GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
CHN201507290,COL,4,1,0,0,0,X,1,3,russa002,R,russa002,R,butle001,R,butle001,R,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,,,,S7/G,T,F,6,6,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
CHN201507290,COL,4,1,0,2,2,SBB1FS,1,3,rossd001,R,rossd001,R,butle001,R,butle001,R,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,russa002,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,butle001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,33
CHN201507290,COL,4,1,1,0,0,X,1,3,lestj001,L,lestj001,L,butle001,R,butle001,R,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,russa002,,,34/BG/SH.1-2,F,F,1,8,2,T,F,0,T,F,1,F,F,0,F,F,3,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,34,,,,F,F,F,F,F,F,F,F,F,butle001,,,F,F,F,F,F,,,,,0,4,0,0,3,0,0,0,0,34
CHN201507290,COL,4,1,2,2,2,BBFFS,1,3,herrj002,L,herrj002,L,butle001,R,butle001,R,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,,russa002,,K,F,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,butle001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,35
CHN201507290,COL,5,0,0,0,2,SCC,1,3,stubd001,R,stubd001,R,lestj001,L,lestj001,L,rossd001,rizza001,herrj002,bryak001,russa002,schwk001,fowld001,coghc001,,,,K,T,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,36
CHN201507290,COL,5,0,1,1,1,FBX,1,3,paulb001,L,paulb001,L,lestj001,L,lestj001,L,rossd001,rizza001,herrj002,bryak001,russa002,schwk001,fowld001,coghc001,,,,S16/G+,F,F,3,7,20,T,T,1,F,F,0,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
CHN201507290,COL,5,0,1,0,1,FX,1,3,hundn001,R,hundn001,R,lestj001,L,lestj001,L,rossd001,rizza001,herrj002,bryak001,russa002,schwk001,fowld001,coghc001,paulb001,,,46(1)3/GDP,F,F,2,8,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,lestj001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,38
CHN201507290,COL,5,1,0,3,0,BBBB,1,3,fowld001,L,fowld001,L,butle001,R,butle001,R,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,,,,W,T,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
CHN201507290,COL,5,1,0,1,1,11CB>B,1,3,schwk001,L,schwk001,L,butle001,R,butle001,R,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,fowld001,,,CS2(25),F,F,7,2,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,25,,,F,F,F,T,F,F,F,F,F,butle001,,,F,F,F,F,F,,,,,0,5,0,0,2,0,0,0,0,40
CHN201507290,COL,5,1,1,3,2,11CB>B.SBB,1,3,schwk001,L,schwk001,L,butle001,R,butle001,R,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,,,,W,F,F,7,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
CHN201507290,COL,5,1,1,0,0,X,1,3,bryak001,R,bryak001,R,butle001,R,butle001,R,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,schwk001,,,64(1)3/GDP,F,F,5,3,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,butle001,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,42
CHN201507290,COL,6,0,0,1,2,.FBSS,1,3,barnb002,R,barnb002,R,lestj001,L,lestj001,L,rossd001,rizza001,herrj002,bryak001,russa002,schwk001,fowld001,coghc001,,,,K,T,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,butle001,1,2,0,0,0,0,0,0,0,43
CHN201507290,COL,6,0,1,1,2,CSBX,1,3,blacc001,L,blacc001,L,lestj001,L,lestj001,L,rossd001,rizza001,herrj002,bryak001,russa002,schwk001,fowld001,coghc001,,,,63/G-,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,44
CHN201507290,COL,6,0,2,1,1,BTX,1,3,reyej001,R,reyej001,R,lestj001,L,lestj001,L,rossd001,rizza001,herrj002,bryak001,russa002,schwk001,fowld001,coghc001,,,,63/G,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,45
CHN201507290,COL,6,1,0,3,2,.BBCTBS,1,3,rizza001,L,rizza001,L,laffa001,L,laffa001,L,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,,,,K,T,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,46
CHN201507290,COL,6,1,1,3,0,BBBB,1,3,coghc001,L,coghc001,L,laffa001,L,laffa001,L,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,,,,W,F,F,9,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
CHN201507290,COL,6,1,1,1,0,B>C,1,3,russa002,R,russa002,R,laffa001,L,laffa001,L,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,coghc001,,,CS2(24),F,F,6,6,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,24,,,F,F,F,T,F,F,F,F,F,laffa001,,,F,F,F,F,F,,,,,0,4,0,0,2,0,0,0,0,48
CHN201507290,COL,6,1,2,2,2,B>C.BFFFX,1,3,russa002,R,russa002,R,laffa001,L,laffa001,L,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,,,,4/P,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,49
CHN201507290,COL,7,0,0,1,1,BFX,1,3,arenn001,R,arenn001,R,lestj001,L,lestj001,L,rossd001,rizza001,herrj002,bryak001,russa002,schwk001,fowld001,coghc001,,,,4/P,T,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,50
CHN201507290,COL,7,0,1,1,1,BSX,1,3,gonzc001,L,gonzc001,L,lestj001,L,lestj001,L,rossd001,rizza001,herrj002,bryak001,russa002,schwk001,fowld001,coghc001,,,,HR/8/L,F,F,9,4,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,8,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
CHN201507290,COL,7,0,1,1,1,FBX,2,3,lemad001,R,lemad001,R,lestj001,L,lestj001,L,rossd001,rizza001,herrj002,bryak001,russa002,schwk001,fowld001,coghc001,,,,43/G,F,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,52
CHN201507290,COL,7,0,2,1,2,CSBC,2,3,stubd001,R,stubd001,R,lestj001,L,lestj001,L,rossd001,rizza001,herrj002,bryak001,russa002,schwk001,fowld001,coghc001,,,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,53
CHN201507290,COL,7,1,0,2,1,BBCX,2,3,rossd001,R,rossd001,R,laffa001,L,laffa001,L,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,,,,S8/G,T,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
CHN201507290,COL,7,1,0,1,0,BX,2,3,lestj001,L,lestj001,L,laffa001,L,laffa001,L,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,rossd001,,,34/BG/SH.1-2,F,F,1,8,2,T,F,0,T,F,1,F,F,0,F,F,3,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,34,,,,F,F,F,F,F,F,F,F,F,laffa001,,,F,F,F,F,F,,,,,0,4,0,0,3,0,0,0,0,55
CHN201507290,COL,7,1,1,1,2,CFBX,2,3,herrj002,R,herrj002,R,laffa001,L,laffa001,L,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,,rossd001,,63/G,F,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,laffa001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,56
CHN201507290,COL,7,1,2,2,0,BBX,2,3,fowld001,R,fowld001,R,laffa001,L,laffa001,L,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,,rossd001,,63/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,laffa001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,57
CHN201507290,COL,8,0,0,2,2,BSBSC,2,3,paulb001,L,paulb001,L,lestj001,L,lestj001,L,rossd001,rizza001,herrj002,bryak001,russa002,schwk001,fowld001,coghc001,,,,K,T,F,3,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,58
CHN201507290,COL,8,0,1,1,0,BX,2,3,hundn001,R,hundn001,R,lestj001,L,lestj001,L,rossd001,rizza001,herrj002,bryak001,russa002,schwk001,fowld001,coghc001,,,,S7/L+,F,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
CHN201507290,COL,8,0,1,3,2,.*BCBBF>C,2,3,mckem001,R,mckem001,R,lestj001,L,lestj001,L,rossd001,rizza001,herrj002,bryak001,russa002,schwk001,fowld001,coghc001,hundn001,,,K+SB2,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,2,,,,T,F,F,F,F,F,F,F,F,lestj001,,,F,F,F,F,F,,,,laffa001,1,2,0,0,0,0,0,0,0,60
CHN201507290,COL,8,0,2,3,2,BFBBCFX,2,3,blacc001,L,blacc001,L,lestj001,L,lestj001,L,rossd001,rizza001,herrj002,bryak001,russa002,schwk001,fowld001,coghc001,,hundn001,,7/F,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,lestj001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,61
CHN201507290,COL,8,1,0,3,2,.SBBCFFB*B,2,3,schwk001,L,schwk001,L,kahnt001,R,kahnt001,R,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,,,,W,T,F,7,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
CHN201507290,COL,8,1,0,0,2,SFS,2,3,bryak001,R,bryak001,R,kahnt001,R,kahnt001,R,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,schwk001,,,K,F,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,kahnt001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,63
CHN201507290,COL,8,1,1,2,2,BFBSX,2,3,rizza001,L,rizza001,L,kahnt001,R,kahnt001,R,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,schwk001,,,8/F,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,kahnt001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,64
CHN201507290,COL,8,1,2,0,1,CX,2,3,coghc001,L,coghc001,L,kahnt001,R,kahnt001,R,hundn001,paulb001,lemad001,arenn001,reyej001,stubd001,blacc001,gonzc001,schwk001,,,43/G+,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,kahnt001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,65
CHN201507290,COL,9,0,0,0,2,..CFC,2,3,reyej001,L,reyej001,L,rondh001,R,rondh001,R,rossd001,rizza001,herrj002,bryak001,russa002,denoc001,fowld001,coghc001,,,,K,T,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,66
CHN201507290,COL,9,0,1,2,2,BBFSS,2,3,arenn001,R,arenn001,R,rondh001,R,rondh001,R,rossd001,rizza001,herrj002,bryak001,russa002,denoc001,fowld001,coghc001,,,,K,F,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
CHN201507290,COL,9,0,2,3,2,BBBCSB,2,3,gonzc001,L,gonzc001,L,rondh001,R,rondh001,R,rossd001,rizza001,herrj002,bryak001,russa002,denoc001,fowld001,coghc001,,,,W,F,F,9,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
CHN201507290,COL,9,0,2,0,0,X,2,3,lemad001,R,lemad001,R,rondh001,R,rondh001,R,rossd001,rizza001,herrj002,bryak001,russa002,denoc001,fowld001,coghc001,gonzc001,,,63/G,F,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,63,,,,F,F,F,F,F,F,F,F,F,rondh001,,,F,T,F,F,F,,,,,0,3,0,0,6,0,0,0,0,69
CHN201508060,SFN,1,0,0,3,2,BBCFBX,0,0,pagaa001,L,pagaa001,L,hammj002,R,hammj002,R,schwk001,rizza001,russa002,bryak001,casts001,coghc001,fowld001,solej001,,,,8/L+,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,1
CHN201508060,SFN,1,0,1,1,2,FBFFS,0,0,aokin001,L,aokin001,L,hammj002,R,hammj002,R,schwk001,rizza001,russa002,bryak001,casts001,coghc001,fowld001,solej001,,,,K,F,F,7,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
CHN201508060,SFN,1,0,2,3,2,BCFBBX,0,0,duffm002,R,duffm002,R,hammj002,R,hammj002,R,schwk001,rizza001,russa002,bryak001,casts001,coghc001,fowld001,solej001,,,,S8/L,F,F,5,3,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
CHN201508060,SFN,1,0,2,0,1,FB,0,0,pench001,R,pench001,R,hammj002,R,hammj002,R,schwk001,rizza001,russa002,bryak001,casts001,coghc001,fowld001,solej001,duffm002,,,WP.1-2,F,F,9,4,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,hammj002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
CHN201508060,SFN,1,0,2,1,2,FB.FX,0,0,pench001,R,pench001,R,hammj002,R,hammj002,R,schwk001,rizza001,russa002,bryak001,casts001,coghc001,fowld001,solej001,,duffm002,,9/F,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,hammj002,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,5
CHN201508060,SFN,1,1,0,3,2,CBFBBX,0,0,fowld001,L,fowld001,L,hestc001,R,hestc001,R,sanch002,beltb001,adrie001,duffm002,crawb001,aokin001,pagaa001,pench001,,,,8/L,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,6
CHN201508060,SFN,1,1,1,3,2,BBBCFFB,0,0,schwk001,L,schwk001,L,hestc001,R,hestc001,R,sanch002,beltb001,adrie001,duffm002,crawb001,aokin001,pagaa001,pench001,,,,W,F,F,2,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
CHN201508060,SFN,1,1,1,1,2,1CB>FF1FX,0,0,coghc001,L,coghc001,L,hestc001,R,hestc001,R,sanch002,beltb001,adrie001,duffm002,crawb001,aokin001,pagaa001,pench001,schwk001,,,9/F+,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,hestc001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,8
CHN201508060,SFN,1,1,2,0,1,CH,0,0,rizza001,L,rizza001,L,hestc001,R,hestc001,R,sanch002,beltb001,adrie001,duffm002,crawb001,aokin001,pagaa001,pench001,schwk001,,,HP.1-2,F,F,3,4,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,hestc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
CHN201508060,SFN,1,1,2,3,1,BBCBB,0,0,bryak001,R,bryak001,R,hestc001,R,hestc001,R,sanch002,beltb001,adrie001,duffm002,crawb001,aokin001,pagaa001,pench001,rizza001,schwk001,,W.2-3;1-2,F,F,5,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,hestc001,hestc001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
CHN201508060,SFN,1,1,2,3,1,BBBCX,0,0,solej001,R,solej001,R,hestc001,R,hestc001,R,sanch002,beltb001,adrie001,duffm002,crawb001,aokin001,pagaa001,pench001,bryak001,rizza001,schwk001,S7/L.3-H;2-H;1-2,F,F,9,6,20,T,T,1,F,F,0,F,F,2,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,4,4,,,,,F,F,F,F,F,F,F,F,F,hestc001,hestc001,hestc001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
CHN201508060,SFN,1,1,2,3,2,BBBCS>F>X,0,2,casts001,R,casts001,R,hestc001,R,hestc001,R,sanch002,beltb001,adrie001,duffm002,crawb001,aokin001,pagaa001,pench001,solej001,bryak001,,43/G,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,2,0,43,,,,F,F,F,F,F,F,F,F,F,hestc001,hestc001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,12
CHN201508060,SFN,2,0,0,3,2,BCCBBS,0,2,beltb001,L,beltb001,L,hammj002,R,hammj002,R,schwk001,rizza001,russa002,bryak001,casts001,coghc001,fowld001,solej001,,,,K,T,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
CHN201508060,SFN,2,0,1,3,2,BFBFBX,0,2,crawb001,L,crawb001,L,hammj002,R,hammj002,R,schwk001,rizza001,russa002,bryak001,casts001,coghc001,fowld001,solej001,,,,7/F7LF,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,T,7LF,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,14
CHN201508060,SFN,2,0,2,1,2,FCBT,0,2,adrie001,L,adrie001,L,hammj002,R,hammj002,R,schwk001,rizza001,russa002,bryak001,casts001,coghc001,fowld001,solej001,,,,K,F,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
CHN201508060,SFN,2,1,0,1,2,CBCX,0,2,hammj002,R,hammj002,R,hestc001,R,hestc001,R,sanch002,beltb001,adrie001,duffm002,crawb001,aokin001,pagaa001,pench001,,,,S7/L,T,F,1,8,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
CHN201508060,SFN,2,1,0,1,1,*BFX,0,2,russa002,R,russa002,R,hestc001,R,hestc001,R,sanch002,beltb001,adrie001,duffm002,crawb001,aokin001,pagaa001,pench001,hammj002,,,S7/G.1-2,F,F,4,9,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,hestc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
