GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
SFN201509140,CIN,2,0,2,0,2,CFX,0,2,suare001,R,suare001,R,hudst001,R,hudst001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,53/G-,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,13
SFN201509140,CIN,2,1,0,1,1,CBX,0,2,tomlk001,R,tomlk001,R,sampk001,R,sampk001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,hamib001,brucj001,,,,43/G,T,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,14
SFN201509140,CIN,2,1,1,3,2,BCBBFB,0,2,adrie001,L,adrie001,L,sampk001,R,sampk001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,hamib001,brucj001,,,,W,F,F,6,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
SFN201509140,CIN,2,1,1,0,0,X,0,2,hudst001,R,hudst001,R,sampk001,R,sampk001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,hamib001,brucj001,adrie001,,,24/BG/SH.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,2,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,24,,,,F,F,F,F,F,F,F,F,F,sampk001,,,F,F,F,F,F,,,,,0,4,0,0,2,0,0,0,0,16
SFN201509140,CIN,2,1,2,0,0,B,0,2,pagaa001,L,pagaa001,L,sampk001,R,sampk001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,hamib001,brucj001,,adrie001,,WP.2-3,F,F,8,1,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,sampk001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
SFN201509140,CIN,2,1,2,2,0,B.BX,0,2,pagaa001,L,pagaa001,L,sampk001,R,sampk001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,hamib001,brucj001,,,adrie001,7/F,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,3,7,,,,F,F,F,F,F,F,F,F,F,,,sampk001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,18
SFN201509140,CIN,3,0,0,1,0,BX,0,2,cabrr001,L,cabrr001,L,hudst001,R,hudst001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,S9/L,T,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
SFN201509140,CIN,3,0,0,2,2,BS*BLL,0,2,sampk001,R,sampk001,R,hudst001,R,hudst001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,cabrr001,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
SFN201509140,CIN,3,0,1,2,1,MBBX,0,2,hamib001,L,hamib001,L,hudst001,R,hudst001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,cabrr001,,,64(1)/FO/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,21
SFN201509140,CIN,3,0,2,0,1,F11X,0,2,brucj001,L,brucj001,L,hudst001,R,hudst001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,hamib001,,,7/F,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,22
SFN201509140,CIN,3,1,0,2,0,BBX,0,2,deaza001,L,deaza001,L,sampk001,R,sampk001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,hamib001,brucj001,,,,9/F,T,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,23
SFN201509140,CIN,3,1,1,2,2,CFBBX,0,2,duffm002,R,duffm002,R,sampk001,R,sampk001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,hamib001,brucj001,,,,D7/L,F,F,5,3,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
SFN201509140,CIN,3,1,1,0,0,X,0,2,poseb001,R,poseb001,R,sampk001,R,sampk001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,hamib001,brucj001,,duffm002,,63/G+,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,sampk001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,25
SFN201509140,CIN,3,1,2,3,1,*B*B*BCX,0,2,beltb001,L,beltb001,L,sampk001,R,sampk001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,hamib001,brucj001,,duffm002,,T8/L.2-H,F,F,3,5,22,T,T,3,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,3,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,sampk001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
SFN201509140,CIN,3,1,2,1,0,BX,0,3,byrdm001,R,byrdm001,R,sampk001,R,sampk001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,hamib001,brucj001,,,beltb001,D9/L.3-H,F,F,9,6,21,T,T,2,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,sampk001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
SFN201509140,CIN,3,1,2,2,0,*BBX,0,4,tomlk001,R,tomlk001,R,sampk001,R,sampk001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,hamib001,brucj001,,byrdm001,,63/G,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,sampk001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,28
SFN201509140,CIN,4,0,0,0,2,CCX,0,4,vottj001,L,vottj001,L,hudst001,R,hudst001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,53/G+,T,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,29
SFN201509140,CIN,4,0,1,0,2,FFX,0,4,philb001,R,philb001,R,hudst001,R,hudst001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,3/G,F,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,30
SFN201509140,CIN,4,0,2,3,2,SSBBBB,0,4,frazt001,R,frazt001,R,hudst001,R,hudst001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,W,F,F,5,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
SFN201509140,CIN,4,0,2,0,0,X,0,4,boesb001,L,boesb001,L,hudst001,R,hudst001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,frazt001,,,43/G+,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,32
SFN201509140,CIN,4,1,0,2,2,.BCFBS,0,4,adrie001,L,adrie001,L,villp001,R,villp001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,hamib001,brucj001,,,,K,T,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,33
SFN201509140,CIN,4,1,1,1,2,BFFS,0,4,hudst001,R,hudst001,R,villp001,R,villp001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,hamib001,brucj001,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
SFN201509140,CIN,4,1,2,1,1,CBX,0,4,pagaa001,L,pagaa001,L,villp001,R,villp001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,hamib001,brucj001,,,,S9/L.BX2(96),F,F,8,1,20,T,T,1,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,96,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,9,0,0,0,0,35
SFN201509140,CIN,5,0,0,2,2,FBBCX,0,4,suare001,R,suare001,R,hudst001,R,hudst001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,4/L,T,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,36
SFN201509140,CIN,5,0,1,1,2,CFBX,0,4,cabrr001,L,cabrr001,L,hudst001,R,hudst001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,D7/G,F,F,2,8,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
SFN201509140,CIN,5,0,1,1,0,.BX,0,4,bourj001,R,bourj001,R,hudst001,R,hudst001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,cabrr001,,S9/L.2-3,F,T,11,9,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,hudst001,,F,F,F,F,F,,,,villp001,1,0,0,0,0,0,0,0,0,38
SFN201509140,CIN,5,0,1,3,2,1BBFS1BFB,0,4,hamib001,L,hamib001,L,hudst001,R,hudst001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,bourj001,,cabrr001,W.1-2,F,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,3,,,,,F,F,F,F,F,F,F,F,F,hudst001,,hudst001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
SFN201509140,CIN,5,0,1,0,1,.FX,0,4,brucj001,L,brucj001,L,lopej002,L,lopej002,L,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,hamib001,bourj001,cabrr001,32(3)/FO/G.2-3;1-2,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,32,F,F,F,F,F,F,F,F,F,hudst001,hudst001,hudst001,F,F,F,F,F,,,,,0,2,0,0,3,0,0,0,0,40
SFN201509140,CIN,5,0,2,3,0,BBBB,0,4,vottj001,L,vottj001,L,lopej002,L,lopej002,L,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,brucj001,hamib001,bourj001,W.3-H;2-3;1-2,F,F,3,3,14,T,F,0,F,F,0,F,F,1,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,hudst001,hudst001,hudst001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
SFN201509140,CIN,5,0,2,1,2,.BCFX,1,4,philb001,R,philb001,R,kontg001,R,kontg001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,vottj001,brucj001,hamib001,64(1)/FO/G,F,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,2,3,,64,,,F,F,F,F,F,F,F,F,F,lopej002,hudst001,hudst001,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,42
SFN201509140,CIN,5,1,0,1,1,..BCX,1,4,deaza001,L,deaza001,L,balec001,R,balec001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,lamar001,brucj001,,,,8/F,T,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,43
SFN201509140,CIN,5,1,1,1,2,CSBFX,1,4,duffm002,R,duffm002,R,balec001,R,balec001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,lamar001,brucj001,,,,6/L-,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,44
SFN201509140,CIN,5,1,2,2,1,FBBX,1,4,poseb001,R,poseb001,R,balec001,R,balec001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,lamar001,brucj001,,,,7/L+,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,45
SFN201509140,CIN,6,0,0,2,2,SFBBX,1,4,frazt001,R,frazt001,R,kontg001,R,kontg001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,63/G+,T,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,46
SFN201509140,CIN,6,0,1,0,2,SSS,1,4,boesb001,L,boesb001,L,kontg001,R,kontg001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,K23,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,47
SFN201509140,CIN,6,0,2,0,1,SX,1,4,suare001,R,suare001,R,kontg001,R,kontg001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,63/G,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,48
SFN201509140,CIN,6,1,0,2,2,.SFFBBFX,1,4,beltb001,L,beltb001,L,diazj005,R,diazj005,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,lamar001,brucj001,,,,S4/G,T,F,3,5,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
SFN201509140,CIN,6,1,0,1,2,C1BSX,1,4,byrdm001,R,byrdm001,R,diazj005,R,diazj005,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,lamar001,brucj001,beltb001,,,46(1)/FO/G,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,46,,,F,F,F,F,F,F,F,F,F,diazj005,,,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,50
SFN201509140,CIN,6,1,1,2,2,BBFCFS,1,4,tomlk001,R,tomlk001,R,diazj005,R,diazj005,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,lamar001,brucj001,byrdm001,,,K,F,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,diazj005,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,51
SFN201509140,CIN,6,1,2,3,2,B1BCBS>F.>X,1,4,adrie001,L,adrie001,L,diazj005,R,diazj005,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,lamar001,brucj001,byrdm001,,,63/G,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,63,,,,F,F,F,F,F,F,F,F,F,diazj005,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,52
SFN201509140,CIN,7,0,0,0,0,.X,1,4,cabrr001,L,cabrr001,L,strih001,R,strih001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,S9/G+,T,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
SFN201509140,CIN,7,0,0,0,2,.CSC,1,4,duvaa001,R,duvaa001,R,strih001,R,strih001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,cabrr001,,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,strih001,,,F,F,F,F,F,,,,diazj005,1,2,0,0,0,0,0,0,0,54
SFN201509140,CIN,7,0,1,0,2,SFS,1,4,lamar001,R,lamar001,R,strih001,R,strih001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,cabrr001,,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,strih001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
SFN201509140,CIN,7,0,2,0,1,.SX,1,4,brucj001,L,brucj001,L,osicj001,L,osicj001,L,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,cabrr001,,,HR/89/L.1-H,F,F,9,2,23,T,T,4,F,F,0,F,F,2,F,F,0,L,F,F,89,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,strih001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
SFN201509140,CIN,7,0,2,2,2,FBBCC,3,4,vottj001,L,vottj001,L,osicj001,L,osicj001,L,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,57
SFN201509140,CIN,7,1,0,1,0,..BX,3,4,perej002,R,perej002,R,parrm001,L,parrm001,L,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,lamar001,brucj001,,,,63/G,T,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,osicj001,1,3,0,0,6,0,0,0,0,58
SFN201509140,CIN,7,1,1,2,2,SBBSX,3,4,pagaa001,R,pagaa001,R,parrm001,L,parrm001,L,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,lamar001,brucj001,,,,43/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,59
SFN201509140,CIN,7,1,2,2,0,BBX,3,4,deaza001,L,deaza001,L,parrm001,L,parrm001,L,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,lamar001,brucj001,,,,43/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,60
SFN201509140,CIN,8,0,0,0,2,.CFS,3,4,philb001,R,philb001,R,romos001,R,romos001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,K,T,F,4,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,61
SFN201509140,CIN,8,0,1,1,2,CBCS,3,4,frazt001,R,frazt001,R,romos001,R,romos001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,K,F,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
SFN201509140,CIN,8,0,2,0,0,X,3,4,boesb001,L,boesb001,L,romos001,R,romos001,R,poseb001,beltb001,tomlk001,duffm002,adrie001,deaza001,pagaa001,byrdm001,,,,53/G,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,63
SFN201509140,CIN,8,1,0,3,2,.BCBFBFX,3,4,duffm002,R,duffm002,R,badeb001,R,badeb001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,lamar001,brucj001,,,,E6/TH/G.B-2,T,F,5,3,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,T,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
SFN201509140,CIN,8,1,0,3,1,BBCBX,3,4,poseb001,R,poseb001,R,badeb001,R,badeb001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,lamar001,brucj001,,duffm002,,63/G.2-3,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,63,,,,F,F,F,F,F,F,F,F,F,,badeb001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,65
SFN201509140,CIN,8,1,1,3,1,BBBCX,3,4,beltb001,L,beltb001,L,badeb001,R,badeb001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,lamar001,brucj001,,,duffm002,8/L/SF.3-H(UR),F,F,3,5,2,T,F,0,F,T,1,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,5,8,,,,F,F,F,F,F,F,F,F,F,,,badeb001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,66
SFN201509140,CIN,8,1,2,2,1,CBBX,3,5,byrdm001,R,byrdm001,R,badeb001,R,badeb001,R,cabrr001,vottj001,philb001,frazt001,suare001,boesb001,lamar001,brucj001,,,,9/L,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,67
