GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
BAL201505150,ANA,9,1,1,0,1,CX,3,1,davic003,L,davic003,L,streh001,R,streh001,R,perec003,pujoa001,giavj001,featt001,aybae001,cowgc001,troum001,calhk001,jonea003,,,8/F.1-2,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,2,0,0,8,,,,F,F,F,F,F,F,F,F,F,streh001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,66
BAL201505150,ANA,9,1,2,1,2,.*BSSFS,3,1,snidt001,L,snidt001,L,streh001,R,streh001,R,perec003,pujoa001,giavj001,featt001,aybae001,cowgc001,troum001,calhk001,,jonea003,,K,F,T,11,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,streh001,,F,T,F,F,F,,,,yound003,9,2,0,0,0,0,0,0,0,67
BAL201505160,ANA,1,0,0,1,2,CCBX,0,0,calhk001,L,calhk001,L,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,63/G,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,1
BAL201505160,ANA,1,0,1,0,1,CX,0,0,troum001,R,troum001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,6/L,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,2
BAL201505160,ANA,1,0,2,1,2,BCCS,0,0,pujoa001,R,pujoa001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
BAL201505160,ANA,1,1,0,0,0,X,0,0,machm001,R,machm001,R,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,9/F,T,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,4
BAL201505160,ANA,1,1,1,0,1,CX,0,0,parej002,L,parej002,L,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,S9/G,F,F,10,2,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
BAL201505160,ANA,1,1,1,0,0,X,0,0,jonea003,R,jonea003,R,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,parej002,,,9/F,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,shoem001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,6
BAL201505160,ANA,1,1,2,3,2,BBF1CB>C,0,0,davic003,L,davic003,L,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,parej002,,,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,shoem001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,7
BAL201505160,ANA,2,0,0,1,2,CBFFX,0,0,aybae001,L,aybae001,L,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,43/G,T,F,6,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,8
BAL201505160,ANA,2,0,1,0,0,X,0,0,giavj001,R,giavj001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,9/L,F,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,9
BAL201505160,ANA,2,0,2,1,2,CFBC,0,0,freed001,R,freed001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
BAL201505160,ANA,2,1,0,2,2,BCCFBFX,0,0,pears001,R,pears001,R,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,S4/G,T,F,4,5,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
BAL201505160,ANA,2,1,0,0,0,X,0,0,deaza001,L,deaza001,L,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,pears001,,,8/L,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,shoem001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,12
BAL201505160,ANA,2,1,1,0,2,1SCFX,0,0,hardj003,R,hardj003,R,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,pears001,,,9/F,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,shoem001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,13
BAL201505160,ANA,2,1,2,1,2,B+1FCS,0,0,lougd001,L,lougd001,L,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,pears001,,,K,F,F,7,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,shoem001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,14
BAL201505160,ANA,3,0,0,1,0,BX,0,0,joycm001,L,joycm001,L,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,9/F,T,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,15
BAL201505160,ANA,3,0,1,0,1,CX,0,0,iannc001,R,iannc001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,53/G,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,16
BAL201505160,ANA,3,0,2,1,2,CBCC,0,0,kraum001,L,kraum001,L,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,K,F,F,10,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,17
BAL201505160,ANA,3,1,0,1,0,BX,0,0,josec002,R,josec002,R,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,5/P,T,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,18
BAL201505160,ANA,3,1,1,1,2,CCBS,0,0,machm001,R,machm001,R,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,K,F,F,5,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
BAL201505160,ANA,3,1,2,0,0,X,0,0,parej002,L,parej002,L,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,53/G,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,20
BAL201505160,ANA,4,0,0,0,1,CX,0,0,calhk001,L,calhk001,L,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,S8/G+,T,F,9,1,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
BAL201505160,ANA,4,0,0,0,2,CCFF1FF1FFS,0,0,troum001,R,troum001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,calhk001,,,K,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,22
BAL201505160,ANA,4,0,1,2,2,*BBCSX,0,0,pujoa001,R,pujoa001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,calhk001,,,3/P2F,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,2F,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,23
BAL201505160,ANA,4,0,2,0,0,1X,0,0,aybae001,L,aybae001,L,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,calhk001,,,3/G,F,F,6,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,24
BAL201505160,ANA,4,1,0,3,2,FBFFBBX,0,0,jonea003,R,jonea003,R,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,63/G,T,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,25
BAL201505160,ANA,4,1,1,0,2,CFX,0,0,davic003,L,davic003,L,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,3/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,26
BAL201505160,ANA,4,1,2,3,2,BBCFBX,0,0,pears001,R,pears001,R,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,HR/7/F,F,F,4,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
BAL201505160,ANA,4,1,2,0,2,CFT,0,1,deaza001,L,deaza001,L,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,K,F,F,9,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
BAL201505160,ANA,5,0,0,0,1,CX,0,1,giavj001,R,giavj001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,9/L,T,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,29
BAL201505160,ANA,5,0,1,1,0,BX,0,1,freed001,R,freed001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,S7/L-,F,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
BAL201505160,ANA,5,0,1,3,1,BBC*BX,0,1,joycm001,L,joycm001,L,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,freed001,,,S57/G.1-2,F,F,7,7,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
BAL201505160,ANA,5,0,1,1,1,CBX,0,1,iannc001,R,iannc001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,joycm001,freed001,,9/L,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,2,0,9,,,,F,F,F,F,F,F,F,F,F,jimeu001,jimeu001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,32
BAL201505160,ANA,5,0,2,1,0,*BX,0,1,kraum001,L,kraum001,L,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,joycm001,freed001,,4(1)/FO/G,F,F,10,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,2,0,,4,,,F,F,F,F,F,F,F,F,F,jimeu001,jimeu001,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,33
BAL201505160,ANA,5,1,0,2,2,CFBBT,0,1,hardj003,R,hardj003,R,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,K,T,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
BAL201505160,ANA,5,1,1,2,2,BFBCX,0,1,lougd001,L,lougd001,L,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,31/G+,F,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,35
BAL201505160,ANA,5,1,2,1,1,FBX,0,1,josec002,R,josec002,R,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,13/G-,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,36
BAL201505160,ANA,6,0,0,3,2,FBBFBX,0,1,calhk001,L,calhk001,L,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,8/L,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,37
BAL201505160,ANA,6,0,1,1,0,BX,0,1,troum001,R,troum001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,S8/G,F,F,8,2,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
BAL201505160,ANA,6,0,1,1,2,11PF1>FS,0,1,pujoa001,R,pujoa001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,troum001,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,39
BAL201505160,ANA,6,0,2,0,0,>P,0,1,aybae001,L,aybae001,L,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,troum001,,,CS2(26),F,F,6,4,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,26,,,F,F,F,T,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,6,0,0,2,0,0,0,0,40
BAL201505160,ANA,6,1,0,0,2,LSC,0,1,machm001,R,machm001,R,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,K,T,F,5,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
BAL201505160,ANA,6,1,1,3,2,BBBCCX,0,1,parej002,L,parej002,L,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,7/F,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,42
BAL201505160,ANA,6,1,2,0,1,SX,0,1,jonea003,R,jonea003,R,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,43/G,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,43
BAL201505160,ANA,7,0,0,3,2,MBFBBX,0,1,aybae001,L,aybae001,L,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,S5/G,T,F,6,4,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
BAL201505160,ANA,7,0,0,1,0,B1>X,0,1,giavj001,R,giavj001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,aybae001,,,S6/G.1-2,F,F,4,5,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
BAL201505160,ANA,7,0,0,2,0,BBX,0,1,freed001,R,freed001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,giavj001,aybae001,,6/L,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,1,2,0,6,,,,F,F,F,F,F,F,F,F,F,jimeu001,jimeu001,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,46
BAL201505160,ANA,7,0,1,0,2,CCS,0,1,joycm001,L,joycm001,L,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,giavj001,aybae001,,K,F,F,7,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,jimeu001,jimeu001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,47
BAL201505160,ANA,7,0,2,2,0,*BBX,0,1,iannc001,R,iannc001,R,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,giavj001,aybae001,,S57/G.2-H;1-3,F,F,2,8,20,T,T,1,F,F,0,F,F,1,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,3,4,0,,,,,F,F,F,F,F,F,F,F,F,jimeu001,jimeu001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
BAL201505160,ANA,7,0,2,1,0,BX,1,1,kraum001,L,kraum001,L,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,iannc001,,giavj001,S7/L.3-H;1-2,F,F,10,9,20,T,T,1,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,4,,,,,F,F,F,F,F,F,F,F,F,jimeu001,,jimeu001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
BAL201505160,ANA,7,0,2,0,0,X,2,1,calhk001,L,calhk001,L,jimeu001,R,jimeu001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,kraum001,iannc001,,9/F,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,9,,,,F,F,F,F,F,F,F,F,F,jimeu001,jimeu001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,50
BAL201505160,ANA,7,1,0,1,2,BFSC,2,1,davic003,L,davic003,L,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,K,T,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,51
BAL201505160,ANA,7,1,1,0,0,X,2,1,pears001,R,pears001,R,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,7/L,F,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,52
BAL201505160,ANA,7,1,2,1,1,BCX,2,1,deaza001,L,deaza001,L,shoem001,R,shoem001,R,iannc001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,,,9/F,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,53
BAL201505160,ANA,8,0,0,3,2,.CCBBBX,2,1,troum001,R,troum001,R,odayd001,R,odayd001,R,josec002,davic003,pears001,machm001,hardj003,lougd001,jonea003,deaza001,,,,HR/9/F,T,F,8,2,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
