GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
PIT201507090,SLN,4,1,0,0,0,B,0,0,alvap001,L,alvap001,L,martc006,R,martc006,R,moliy001,scrux001,carpm002,reynm001,peraj001,gricr001,bourp001,heywj001,cervf001,kangj001,,WP.2-3;1-2,F,F,3,6,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,3,0,,,,,F,F,F,F,F,F,F,F,F,martc006,martc006,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
PIT201507090,SLN,4,1,0,3,0,B.BBX,0,0,alvap001,L,alvap001,L,martc006,R,martc006,R,moliy001,scrux001,carpm002,reynm001,peraj001,gricr001,bourp001,heywj001,,cervf001,kangj001,1/L/DP.3X3(15),F,F,3,6,2,T,T,0,F,F,2,T,F,0,F,F,1,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,1,,,15,F,F,F,F,F,F,F,F,F,,martc006,martc006,F,F,F,F,F,,,,,0,1,5,0,1,0,0,0,0,32
PIT201507090,SLN,4,1,2,1,2,CC*BFFFC,0,0,mercj002,R,mercj002,R,martc006,R,martc006,R,moliy001,scrux001,carpm002,reynm001,peraj001,gricr001,bourp001,heywj001,,cervf001,,K,F,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,martc006,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,33
PIT201507090,SLN,5,0,0,1,2,FFBX,0,0,gricr001,R,gricr001,R,lockj001,L,lockj001,L,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,,,,S8/L+,T,F,7,7,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
PIT201507090,SLN,5,0,0,0,0,X,0,0,scrux001,R,scrux001,R,lockj001,L,lockj001,L,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,gricr001,,,E6/FO/G.1-2,F,F,3,8,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,F,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,lockj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
PIT201507090,SLN,5,0,0,0,0,X,0,0,martc006,R,martc006,R,lockj001,L,lockj001,L,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,scrux001,gricr001,,14/BG/SH.2-3;1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,3,0,14,,,,F,F,F,F,F,F,F,F,F,lockj001,lockj001,,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,36
PIT201507090,SLN,5,0,1,3,1,BB*BCH,0,0,bourp001,R,bourp001,R,lockj001,L,lockj001,L,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,,scrux001,gricr001,HP,F,F,8,1,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,lockj001,lockj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
PIT201507090,SLN,5,0,1,1,0,*BX,0,0,carpm002,L,carpm002,L,lockj001,L,lockj001,L,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,bourp001,scrux001,gricr001,S9/L.3-H(UR);2-H;1-2,F,F,4,2,20,T,T,1,F,F,0,F,F,2,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,4,5,,,,,F,F,F,F,F,F,F,F,F,lockj001,lockj001,lockj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
PIT201507090,SLN,5,0,1,2,2,SBSBS,2,0,peraj001,R,peraj001,R,lockj001,L,lockj001,L,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,carpm002,bourp001,,K,F,F,6,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,lockj001,lockj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,39
PIT201507090,SLN,5,0,2,3,1,CBB*BB,2,0,heywj001,L,heywj001,L,lockj001,L,lockj001,L,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,carpm002,bourp001,,W.2-3;1-2,F,F,9,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,lockj001,lockj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
PIT201507090,SLN,5,0,2,0,0,X,2,0,moliy001,R,moliy001,R,lockj001,L,lockj001,L,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,heywj001,carpm002,bourp001,S8/L.3-H(UR);2-H(UR);1-3,F,F,2,5,20,T,T,1,F,F,0,F,F,2,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,3,5,5,,,,,F,F,F,F,F,F,F,F,F,lockj001,lockj001,lockj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
PIT201507090,SLN,5,0,2,0,2,SSF>B,4,0,reynm001,R,reynm001,R,lockj001,L,lockj001,L,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,moliy001,,heywj001,SB2,F,F,5,6,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,3,,,,,T,F,F,F,F,F,F,F,F,lockj001,,lockj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
PIT201507090,SLN,5,0,2,2,2,SSF>B.FBX,4,0,reynm001,R,reynm001,R,lockj001,L,lockj001,L,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,,moliy001,heywj001,8/F,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,3,8,,,,F,F,F,F,F,F,F,F,F,,lockj001,lockj001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,43
PIT201507090,SLN,5,1,0,0,1,CX,4,0,rodrs002,R,rodrs002,R,martc006,R,martc006,R,moliy001,scrux001,carpm002,reynm001,peraj001,gricr001,bourp001,heywj001,,,,23/BG,T,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,2,G,T,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,44
PIT201507090,SLN,5,1,1,0,2,.CFS,4,0,lombs002,L,lombs002,L,martc006,R,martc006,R,moliy001,scrux001,carpm002,reynm001,peraj001,gricr001,bourp001,heywj001,,,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,lockj001,1,2,0,0,0,0,0,0,0,45
PIT201507090,SLN,5,1,2,1,2,CCBFFC,4,0,polag001,L,polag001,L,martc006,R,martc006,R,moliy001,scrux001,carpm002,reynm001,peraj001,gricr001,bourp001,heywj001,,,,K,F,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,46
PIT201507090,SLN,6,0,0,0,0,.X,4,0,gricr001,R,gricr001,R,worlv001,R,worlv001,R,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,,,,9/F,T,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,47
PIT201507090,SLN,6,0,1,1,2,.CFBX,4,0,wongk001,L,wongk001,L,worlv001,R,worlv001,R,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,,,,S9/L,F,T,11,8,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,scrux001,3,0,0,0,0,0,0,0,0,48
PIT201507090,SLN,6,0,1,1,1,L*B>X,4,0,martc006,R,martc006,R,worlv001,R,worlv001,R,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,wongk001,,,16(1)3/GDP,F,F,1,9,2,T,T,0,F,F,2,T,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,16,,,F,F,F,F,F,F,F,F,F,worlv001,,,F,F,F,F,F,,,,,0,6,3,0,1,6,0,0,0,49
PIT201507090,SLN,6,1,0,3,2,...BSBBCS,4,0,walkn001,L,walkn001,L,martc006,R,martc006,R,moliy001,reynm001,wongk001,carpm002,peraj001,gricr001,bourp001,heywj001,,,,K,T,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,50
PIT201507090,SLN,6,1,1,1,2,SBFFFX,4,0,mccua001,R,mccua001,R,martc006,R,martc006,R,moliy001,reynm001,wongk001,carpm002,peraj001,gricr001,bourp001,heywj001,,,,5/L,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,51
PIT201507090,SLN,6,1,2,1,1,BCX,4,0,kangj001,R,kangj001,R,martc006,R,martc006,R,moliy001,reynm001,wongk001,carpm002,peraj001,gricr001,bourp001,heywj001,,,,53/G,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,52
PIT201507090,SLN,7,0,0,0,0,X,4,0,bourp001,R,bourp001,R,worlv001,R,worlv001,R,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,,,,7/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,53
PIT201507090,SLN,7,0,1,1,2,CBFC,4,0,carpm002,L,carpm002,L,worlv001,R,worlv001,R,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,,,,K,F,F,5,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
PIT201507090,SLN,7,0,2,1,2,SFBX,4,0,peraj001,R,peraj001,R,worlv001,R,worlv001,R,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,,,,63/G,F,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,55
PIT201507090,SLN,7,1,0,1,2,CSFBX,4,0,cervf001,R,cervf001,R,martc006,R,martc006,R,moliy001,reynm001,wongk001,carpm002,peraj001,gricr001,bourp001,heywj001,,,,53/G,T,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,56
PIT201507090,SLN,7,1,1,3,2,BSFBBS,4,0,alvap001,L,alvap001,L,martc006,R,martc006,R,moliy001,reynm001,wongk001,carpm002,peraj001,gricr001,bourp001,heywj001,,,,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,57
PIT201507090,SLN,7,1,2,1,2,CBCT,4,0,mercj002,R,mercj002,R,martc006,R,martc006,R,moliy001,reynm001,wongk001,carpm002,peraj001,gricr001,bourp001,heywj001,,,,K,F,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,58
PIT201507090,SLN,8,0,0,3,2,BBBCFX,4,0,heywj001,L,heywj001,L,worlv001,R,worlv001,R,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,,,,43/G,T,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,59
PIT201507090,SLN,8,0,1,1,2,CFFFBC,4,0,moliy001,R,moliy001,R,worlv001,R,worlv001,R,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,,,,K,F,F,2,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,60
PIT201507090,SLN,8,0,2,0,0,X,4,0,reynm001,R,reynm001,R,worlv001,R,worlv001,R,cervf001,alvap001,walkn001,kangj001,mercj002,rodrs002,mccua001,polag001,,,,43/G,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,61
PIT201507090,SLN,8,1,0,1,2,SBCX,4,0,rodrs002,R,rodrs002,R,martc006,R,martc006,R,moliy001,reynm001,wongk001,carpm002,peraj001,gricr001,bourp001,heywj001,,,,8/F,T,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,62
PIT201507090,SLN,8,1,1,2,2,.BBCFX,4,0,ishit001,L,ishit001,L,martc006,R,martc006,R,moliy001,reynm001,wongk001,carpm002,peraj001,gricr001,bourp001,heywj001,,,,D8/L,F,T,11,9,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,worlv001,1,0,0,0,0,0,0,0,0,63
PIT201507090,SLN,8,1,1,2,2,.BSBCX,4,0,polag001,L,polag001,L,choar001,L,choar001,L,moliy001,reynm001,wongk001,carpm002,peraj001,gricr001,bourp001,heywj001,,ishit001,,7/L,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,martc006,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,64
PIT201507090,SLN,8,1,2,1,2,..CFFBX,4,0,walkn001,L,walkn001,L,manes001,R,manes001,R,moliy001,johnd004,wongk001,carpm002,peraj001,gricr001,bourp001,heywj001,,ishit001,,31/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,31,,,,F,F,F,F,F,F,F,F,F,,martc006,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,65
PIT201507090,SLN,9,0,0,0,2,...CFC,4,0,gricr001,R,gricr001,R,camia001,R,camia001,R,cervf001,alvap001,rodrs002,kangj001,mercj002,ishit001,mccua001,polag001,,,,K,T,F,7,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,66
PIT201507090,SLN,9,0,1,1,1,BCH,4,0,wongk001,L,wongk001,L,camia001,R,camia001,R,cervf001,alvap001,rodrs002,kangj001,mercj002,ishit001,mccua001,polag001,,,,HP,F,F,4,8,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,67
PIT201507090,SLN,9,0,1,3,2,BFBB1C>X,4,0,johnd004,L,johnd004,L,camia001,R,camia001,R,cervf001,alvap001,rodrs002,kangj001,mercj002,ishit001,mccua001,polag001,wongk001,,,53/G.1-2,F,F,3,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,53,,,,F,F,F,F,F,F,F,F,F,camia001,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,68
PIT201507090,SLN,9,0,2,0,2,FFS,4,0,bourp001,R,bourp001,R,camia001,R,camia001,R,cervf001,alvap001,rodrs002,kangj001,mercj002,ishit001,mccua001,polag001,,wongk001,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,camia001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,69
PIT201507090,SLN,9,1,0,3,2,CCFBFBFFFBX,4,0,mccua001,R,mccua001,R,manes001,R,manes001,R,moliy001,johnd004,wongk001,carpm002,peraj001,gricr001,bourp001,heywj001,,,,HR/8/L,T,F,8,3,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,8,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
PIT201507090,SLN,9,1,0,2,1,.BFBX,4,1,kangj001,R,kangj001,R,roset001,R,roset001,R,moliy001,johnd004,wongk001,carpm002,peraj001,gricr001,bourp001,heywj001,,,,7/L,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,71
PIT201507090,SLN,9,1,1,1,2,FFBC,4,1,cervf001,R,cervf001,R,roset001,R,roset001,R,moliy001,johnd004,wongk001,carpm002,peraj001,gricr001,bourp001,heywj001,,,,K,F,F,2,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,72
PIT201507090,SLN,9,1,2,2,2,CFBBS,4,1,alvap001,L,alvap001,L,roset001,R,roset001,R,moliy001,johnd004,wongk001,carpm002,peraj001,gricr001,bourp001,heywj001,,,,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,73
PIT201507100,SLN,1,0,0,3,2,CBSFBBX,0,0,carpm002,L,carpm002,L,coleg001,R,coleg001,R,stewc001,alvap001,walkn001,kangj001,mercj002,ishit001,mccua001,polag001,,,,3/G,T,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,1
PIT201507100,SLN,1,0,1,1,2,BSCS,0,0,wongk001,L,wongk001,L,coleg001,R,coleg001,R,stewc001,alvap001,walkn001,kangj001,mercj002,ishit001,mccua001,polag001,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
PIT201507100,SLN,1,0,2,2,1,BCBX,0,0,peraj001,R,peraj001,R,coleg001,R,coleg001,R,stewc001,alvap001,walkn001,kangj001,mercj002,ishit001,mccua001,polag001,,,,D9/L+,F,F,6,3,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
PIT201507100,SLN,1,0,2,0,0,X,0,0,heywj001,L,heywj001,L,coleg001,R,coleg001,R,stewc001,alvap001,walkn001,kangj001,mercj002,ishit001,mccua001,polag001,,peraj001,,7/F,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,coleg001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,4
PIT201507100,SLN,1,1,0,2,2,BBCCC,0,0,polag001,L,polag001,L,lynnl001,R,lynnl001,R,moliy001,johnd004,wongk001,carpm002,peraj001,gricr001,phamt001,heywj001,,,,K,T,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
PIT201507100,SLN,1,1,1,3,1,BBCBX,0,0,walkn001,L,walkn001,L,lynnl001,R,lynnl001,R,moliy001,johnd004,wongk001,carpm002,peraj001,gricr001,phamt001,heywj001,,,,S6/G+,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
PIT201507100,SLN,1,1,1,0,0,X,0,0,mccua001,R,mccua001,R,lynnl001,R,lynnl001,R,moliy001,johnd004,wongk001,carpm002,peraj001,gricr001,phamt001,heywj001,walkn001,,,S8/G.1-2,F,F,8,3,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,lynnl001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
PIT201507100,SLN,1,1,1,1,2,CSBFFT,0,0,kangj001,R,kangj001,R,lynnl001,R,lynnl001,R,moliy001,johnd004,wongk001,carpm002,peraj001,gricr001,phamt001,heywj001,mccua001,walkn001,,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,lynnl001,lynnl001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
PIT201507100,SLN,1,1,2,0,0,X,0,0,mercj002,R,mercj002,R,lynnl001,R,lynnl001,R,moliy001,johnd004,wongk001,carpm002,peraj001,gricr001,phamt001,heywj001,mccua001,walkn001,,D8/L.2-H;1-3,F,F,6,5,21,T,T,2,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,3,4,0,,,,,F,F,F,F,F,F,F,F,F,lynnl001,lynnl001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
PIT201507100,SLN,1,1,2,2,2,CBCBS,0,1,alvap001,L,alvap001,L,lynnl001,R,lynnl001,R,moliy001,johnd004,wongk001,carpm002,peraj001,gricr001,phamt001,heywj001,,mercj002,mccua001,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,lynnl001,lynnl001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
PIT201507100,SLN,2,0,0,1,1,FBX,0,1,moliy001,R,moliy001,R,coleg001,R,coleg001,R,stewc001,alvap001,walkn001,kangj001,mercj002,ishit001,mccua001,polag001,,,,6/P,T,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,11
PIT201507100,SLN,2,0,1,1,2,CFBX,0,1,gricr001,R,gricr001,R,coleg001,R,coleg001,R,stewc001,alvap001,walkn001,kangj001,mercj002,ishit001,mccua001,polag001,,,,8/F,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,12
